t,count
1386894833,-7
1386894833,-8
1386894833,-8
1386894833,-8
1386894833,-8
1386894833,-8
1386894833,-8
1386894833,-9
1386894833,-9
1386894833,-9
1386894833,-9
1386894833,-9
1386894833,-10
1386894833,-10
1386894833,-10
1386894833,-10
1386894833,-10
1386894833,-10
1386894833,-11
1386894833,-11
1386894833,-11
1386894833,-11
1386894833,-11
1386894833,-11
1386894833,-12
1386894833,-12
1386894833,-12
1386894833,-12
1386894833,-12
1386894833,-12
1386894833,-12
1386894833,-11
1386894833,-11
1386894833,-11
1386894833,-11
1386894833,-11
1386894833,-11
1386894833,-10
1386894833,-10
1386894833,-10
1386894833,-10
1386894833,-10
1386894833,-10
1386894833,-9
1386894833,-9
1386894833,-9
1386894833,-9
1386894833,-9
1386894833,-9
1386894833,-8
1386894833,-8
1386894833,-8
1386894833,-8
1386894833,-8
1386894833,-8
1386894833,-7
1386894833,-7
1386894833,-7
1386894833,-7
1386894833,-7
1386894833,-7
1386894833,-6
1386894833,-6
1386894833,-6
1386894833,-6
1386894833,-6
1386894833,-6
1386894833,-5
1386894833,-5
1386894833,-5
1386894833,-5
1386894833,-5
1386894833,-5
1386894833,-4
1386894833,-4
1386894833,-4
1386894833,-4
1386894833,-4
1386894833,-4
1386894833,-3
1386894833,-3
1386894834,-3
1386894834,-3
1386894834,-3
1386894834,-3
1386894834,-2
1386894834,-2
1386894834,-2
1386894834,-2
1386894834,-2
1386894834,-2
1386894834,-1
1386894834,-1
1386894834,-1
1386894834,-1
1386894834,-1
1386894834,-1
1386894834,0
1386894834,0
1386894834,0
1386894834,0
1386894834,0
1386894834,0
1386894834,1
1386894834,1
1386894834,1
1386894834,1
1386894834,1
1386894834,1
1386894834,2
1386894834,2
1386894834,2
1386894834,2
1386894834,2
1386894834,2
1386894834,3
1386894834,3
1386894834,3
1386894834,3
1386894834,3
1386894834,3
1386894834,4
1386894834,4
1386894834,4
1386894834,4
1386894834,4
1386894834,5
1386894834,5
1386894834,5
1386894834,5
1386894834,5
1386894834,6
1386894834,6
1386894834,6
1386894834,6
1386894834,6
1386894834,6
1386894834,6
1386894834,7
1386894834,7
1386894834,7
1386894834,7
1386894834,7
1386894834,8
1386894834,8
1386894834,8
1386894834,8
1386894834,8
1386894834,8
1386894834,9
1386894834,9
1386894834,9
1386894834,9
1386894834,9
1386894834,9
1386894834,10
1386894834,10
1386894834,10
1386894834,10
1386894834,10
1386894834,10
1386894834,10
1386894834,11
1386894834,11
1386894834,11
1386894834,11
1386894834,11
1386894834,12
1386894834,12
1386894834,12
1386894834,12
1386894834,12
1386894834,12
1386894834,13
1386894834,13
1386894834,13
1386894834,13
1386894834,13
1386894834,13
1386894834,14
1386894834,14
1386894834,14
1386894834,14
1386894834,14
1386894834,14
1386894834,15
1386894834,15
1386894834,15
1386894834,15
1386894834,15
1386894834,15
1386894834,16
1386894834,16
1386894834,16
1386894834,16
1386894834,16
1386894834,16
1386894834,17
1386894834,17
1386894834,17
1386894834,17
1386894834,17
1386894834,17
1386894834,17
1386894834,17
1386894834,18
1386894834,18
1386894834,18
1386894834,18
1386894834,18
1386894834,18
1386894834,19
1386894834,19
1386894834,19
1386894834,19
1386894834,19
1386894834,19
1386894834,30
1386894834,30
1386894834,30
1386894834,30
1386894834,30
1386894834,30
1386894834,41
1386894834,41
1386894834,41
1386894834,41
1386894834,41
1386894834,41
1386894834,52
1386894834,52
1386894834,52
1386894834,52
1386894834,52
1386894834,52
1386894834,53
1386894834,53
1386894834,53
1386894834,53
1386894834,53
1386894834,53
1386894834,33
1386894834,33
1386894834,33
1386894834,33
1386894834,33
1386894834,13
1386894834,13
1386894834,13
1386894834,13
1386894834,13
1386894834,8
1386894834,8
1386894834,8
1386894834,8
1386894834,8
1386894834,8
1386894834,7
1386894834,7
1386894834,7
1386894834,7
1386894834,7
1386894834,7
1386894834,6
1386894834,6
1386894834,6
1386894834,6
1386894834,6
1386894834,6
1386894834,5
1386894834,5
1386894834,5
1386894834,5
1386894834,5
1386894834,5
1386894834,4
1386894834,4
1386894834,4
1386894834,4
1386894834,3
1386894834,3
1386894834,3
1386894834,3
1386894834,3
1386894834,3
1386894834,2
1386894834,2
1386894834,2
1386894834,2
1386894834,2
1386894834,2
1386894834,1
1386894834,1
1386894834,1
1386894834,1
1386894834,1
1386894834,1
1386894834,0
1386894834,0
1386894834,0
1386894834,0
1386894834,0
1386894834,0
1386894834,-1
1386894834,-1
1386894834,-1
1386894834,-1
1386894834,-1
1386894834,-1
1386894834,-2
1386894834,-2
1386894834,-2
1386894834,-2
1386894834,-2
1386894834,-2
1386894834,-3
1386894834,-3
1386894834,-3
1386894834,-3
1386894834,-3
1386894834,-3
1386894834,-4
1386894834,-4
1386894834,-4
1386894834,-4
1386894834,-4
1386894834,-4
1386894834,-5
1386894834,-5
1386894834,-5
1386894834,-5
1386894834,-5
1386894834,-5
1386894834,-6
1386894834,-6
1386894834,-6
1386894834,-6
1386894834,-6
1386894834,-6
1386894834,-7
1386894834,-7
1386894834,-7
1386894834,-7
1386894834,-7
1386894834,-7
1386894834,-8
1386894834,-8
1386894834,-8
1386894834,-8
1386894834,-8
1386894834,-8
1386894834,-9
1386894834,-9
1386894834,-9
1386894834,-9
1386894834,-9
1386894834,-10
1386894834,-10
1386894834,-10
1386894834,-10
1386894834,-10
1386894834,-10
1386894834,-11
1386894834,-11
1386894834,-11
1386894834,-11
1386894834,-11
1386894834,-11
1386894834,-12
1386894834,-12
1386894834,-12
1386894834,-12
1386894834,-12
1386894834,-12
1386894834,-13
1386894834,-13
1386894834,-13
1386894834,-13
1386894834,-13
1386894834,-14
1386894834,-14
1386894834,-14
1386894834,-14
1386894834,-14
1386894834,-14
1386894834,-15
1386894834,-15
1386894834,-15
1386894834,-15
1386894834,-15
1386894834,-15
1386894834,-16
1386894834,-16
1386894834,-16
1386894834,-16
1386894834,-16
1386894834,-16
1386894834,-17
1386894834,-17
1386894834,-17
1386894834,-17
1386894834,-17
1386894834,-17
1386894834,-18
1386894834,-18
1386894834,-18
1386894834,-18
1386894834,-18
1386894834,-18
1386894834,-19
1386894834,-19
1386894834,-19
1386894834,-19
1386894834,-19
1386894834,-19
1386894834,-20
1386894834,-20
1386894834,-20
1386894834,-20
1386894834,-20
1386894834,-20
1386894834,-19
1386894834,-19
1386894834,-19
1386894834,-19
1386894834,-19
1386894834,-19
1386894834,-18
1386894834,-18
1386894834,-18
1386894834,-18
1386894834,-18
1386894834,-18
1386894834,-17
1386894834,-17
1386894834,-17
1386894834,-17
1386894834,-17
1386894834,-17
1386894834,-16
1386894834,-16
1386894834,-16
1386894834,-16
1386894834,-16
1386894834,-16
1386894834,-15
1386894834,-15
1386894834,-15
1386894834,-15
1386894834,-15
1386894834,-15
1386894834,-14
1386894834,-14
1386894834,-14
1386894834,-14
1386894834,-14
1386894834,-14
1386894834,-13
1386894834,-13
1386894834,-13
1386894834,-13
1386894834,-13
1386894834,-13
1386894834,-12
1386894834,-12
1386894834,-12
1386894834,-12
1386894834,-12
1386894834,-12
1386894834,-11
1386894834,-11
1386894834,-11
1386894834,-11
1386894834,-11
1386894834,-11
1386894834,-10
1386894834,-10
1386894834,-10
1386894834,-10
1386894834,-10
1386894834,-10
1386894834,-9
1386894834,-9
1386894834,-9
1386894834,-9
1386894834,-9
1386894834,-9
1386894834,-8
1386894834,-8
1386894834,-8
1386894834,-8
1386894834,-8
1386894834,-8
1386894834,-7
1386894834,-7
1386894834,-7
1386894834,-7
1386894834,-7
1386894834,-7
1386894834,-7
1386894834,-6
1386894834,-6
1386894834,-6
1386894834,-6
1386894834,-5
1386894834,-5
1386894834,-5
1386894834,-5
1386894834,-5
1386894834,-4
1386894834,-4
1386894834,-4
1386894834,-4
1386894834,-4
1386894834,-4
1386894834,-4
1386894834,-4
1386894834,-4
1386894834,-4
1386894834,-4
1386894834,-3
1386894834,-3
1386894834,-3
1386894834,-3
1386894834,-3
1386894834,-3
1386894834,-2
1386894834,-2
1386894834,-2
1386894834,-2
1386894834,-2
1386894834,-2
1386894834,-1
1386894834,-1
1386894834,-1
1386894834,-1
1386894834,-1
1386894834,-1
1386894834,0
1386894834,0
1386894834,0
1386894834,0
1386894834,0
1386894834,0
1386894834,1
1386894834,1
1386894834,1
1386894834,1
1386894834,1
1386894834,1
1386894834,2
1386894834,2
1386894834,2
1386894834,2
1386894834,2
1386894834,2
1386894834,3
1386894834,3
1386894834,3
1386894834,3
1386894834,3
1386894834,3
1386894834,4
1386894834,4
1386894834,4
1386894834,4
1386894834,5
1386894834,5
1386894834,5
1386894834,5
1386894834,5
1386894834,5
1386894834,5
1386894834,6
1386894834,6
1386894834,6
1386894834,6
1386894834,6
1386894835,6
1386894835,7
1386894835,7
1386894835,7
1386894835,7
1386894835,7
1386894835,8
1386894835,8
1386894835,8
1386894835,8
1386894835,8
1386894835,8
1386894835,9
1386894835,9
1386894835,9
1386894835,9
1386894835,9
1386894835,9
1386894835,9
1386894835,9
1386894835,10
1386894835,10
1386894835,10
1386894835,10
1386894835,10
1386894835,10
1386894835,11
1386894835,11
1386894835,11
1386894835,11
1386894835,12
1386894835,12
1386894835,11
1386894835,12
1386894835,12
1386894835,12
1386894835,13
1386894835,13
1386894835,13
1386894835,13
1386894835,13
1386894835,13
1386894835,14
1386894835,14
1386894835,14
1386894835,14
1386894835,14
1386894835,14
1386894835,14
1386894835,15
1386894835,15
1386894835,15
1386894835,15
1386894835,15
1386894835,15
1386894835,16
1386894835,16
1386894835,16
1386894835,16
1386894835,16
1386894835,16
1386894835,17
1386894835,17
1386894835,17
1386894835,17
1386894835,17
1386894835,17
1386894835,18
1386894835,18
1386894835,18
1386894835,18
1386894835,18
1386894835,18
1386894835,19
1386894835,19
1386894835,19
1386894835,19
1386894835,19
1386894835,30
1386894835,30
1386894835,30
1386894835,30
1386894835,30
1386894835,30
1386894835,41
1386894835,41
1386894835,41
1386894835,41
1386894835,41
1386894835,41
1386894835,41
1386894835,41
1386894835,52
1386894835,52
1386894835,52
1386894835,52
1386894835,52
1386894835,52
1386894835,63
1386894835,63
1386894835,63
1386894835,63
1386894835,63
1386894835,63
1386894835,74
1386894835,74
1386894835,74
1386894835,74
1386894835,74
1386894835,74
1386894835,85
1386894835,85
1386894835,85
1386894835,85
1386894835,85
1386894835,85
1386894835,86
1386894835,86
1386894835,86
1386894835,86
1386894835,86
1386894835,86
1386894835,66
1386894835,66
1386894835,66
1386894835,66
1386894835,66
1386894835,66
1386894835,46
1386894835,46
1386894835,46
1386894835,46
1386894835,46
1386894835,46
1386894835,26
1386894835,26
1386894835,26
1386894835,26
1386894835,26
1386894835,6
1386894835,6
1386894835,6
1386894835,6
1386894835,6
1386894835,6
1386894835,5
1386894835,5
1386894835,5
1386894835,5
1386894835,5
1386894835,5
1386894835,4
1386894835,4
1386894835,4
1386894835,4
1386894835,4
1386894835,4
1386894835,3
1386894835,3
1386894835,3
1386894835,3
1386894835,3
1386894835,3
1386894835,2
1386894835,2
1386894835,2
1386894835,2
1386894835,2
1386894835,2
1386894835,1
1386894835,1
1386894835,1
1386894835,1
1386894835,1
1386894835,1
1386894835,0
1386894835,0
1386894835,0
1386894835,0
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-2
1386894835,-2
1386894835,-2
1386894835,-2
1386894835,-2
1386894835,-2
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-5
1386894835,-5
1386894835,-5
1386894835,-5
1386894835,-5
1386894835,-5
1386894835,-6
1386894835,-6
1386894835,-6
1386894835,-6
1386894835,-6
1386894835,-7
1386894835,-7
1386894835,-7
1386894835,-7
1386894835,-7
1386894835,-8
1386894835,-8
1386894835,-8
1386894835,-8
1386894835,-8
1386894835,-8
1386894835,-9
1386894835,-9
1386894835,-9
1386894835,-9
1386894835,-9
1386894835,-9
1386894835,-10
1386894835,-10
1386894835,-10
1386894835,-10
1386894835,-10
1386894835,-10
1386894835,-11
1386894835,-11
1386894835,-11
1386894835,-11
1386894835,-11
1386894835,-11
1386894835,-10
1386894835,-10
1386894835,-10
1386894835,-10
1386894835,-10
1386894835,-10
1386894835,-9
1386894835,-9
1386894835,-9
1386894835,-9
1386894835,-9
1386894835,-9
1386894835,-8
1386894835,-8
1386894835,-8
1386894835,-8
1386894835,-7
1386894835,-7
1386894835,-7
1386894835,-7
1386894835,-7
1386894835,-7
1386894835,-6
1386894835,-6
1386894835,-6
1386894835,-6
1386894835,-6
1386894835,-6
1386894835,-5
1386894835,-5
1386894835,-5
1386894835,-5
1386894835,-5
1386894835,-5
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-2
1386894835,-2
1386894835,-2
1386894835,-2
1386894835,-2
1386894835,-2
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,0
1386894835,0
1386894835,0
1386894835,0
1386894835,0
1386894835,0
1386894835,1
1386894835,1
1386894835,1
1386894835,1
1386894835,1
1386894835,1
1386894835,2
1386894835,2
1386894835,2
1386894835,2
1386894835,2
1386894835,2
1386894835,3
1386894835,3
1386894835,3
1386894835,3
1386894835,3
1386894835,3
1386894835,4
1386894835,4
1386894835,4
1386894835,4
1386894835,4
1386894835,4
1386894835,5
1386894835,5
1386894835,5
1386894835,5
1386894835,5
1386894835,5
1386894835,5
1386894835,5
1386894835,6
1386894835,6
1386894835,6
1386894835,6
1386894835,6
1386894835,6
1386894835,7
1386894835,7
1386894835,7
1386894835,7
1386894835,7
1386894835,7
1386894835,8
1386894835,8
1386894835,8
1386894835,8
1386894835,8
1386894835,8
1386894835,9
1386894835,9
1386894835,9
1386894835,9
1386894835,10
1386894835,10
1386894835,10
1386894835,10
1386894835,10
1386894835,10
1386894835,11
1386894835,11
1386894835,11
1386894835,11
1386894835,11
1386894835,11
1386894835,12
1386894835,12
1386894835,12
1386894835,12
1386894835,12
1386894835,13
1386894835,13
1386894835,13
1386894835,13
1386894835,13
1386894835,13
1386894835,13
1386894835,14
1386894835,14
1386894835,14
1386894835,14
1386894835,14
1386894835,14
1386894835,15
1386894835,15
1386894835,15
1386894835,15
1386894835,15
1386894835,15
1386894835,16
1386894835,16
1386894835,16
1386894835,16
1386894835,16
1386894835,16
1386894835,17
1386894835,17
1386894835,17
1386894835,17
1386894835,17
1386894835,17
1386894835,18
1386894835,18
1386894835,18
1386894835,18
1386894835,18
1386894835,18
1386894835,13
1386894835,13
1386894835,13
1386894835,13
1386894835,13
1386894835,13
1386894835,14
1386894835,14
1386894835,14
1386894835,14
1386894835,14
1386894835,14
1386894835,15
1386894835,15
1386894835,15
1386894835,15
1386894835,15
1386894835,16
1386894835,16
1386894835,16
1386894835,16
1386894835,16
1386894835,16
1386894835,17
1386894835,17
1386894835,17
1386894835,17
1386894835,17
1386894835,17
1386894835,18
1386894835,18
1386894835,18
1386894835,18
1386894835,18
1386894835,19
1386894835,19
1386894835,19
1386894835,19
1386894835,19
1386894835,30
1386894835,30
1386894835,30
1386894835,30
1386894835,30
1386894835,30
1386894835,41
1386894835,41
1386894835,41
1386894835,41
1386894835,41
1386894835,41
1386894835,52
1386894835,52
1386894835,52
1386894835,52
1386894835,52
1386894835,52
1386894835,63
1386894835,63
1386894835,63
1386894835,63
1386894835,63
1386894835,63
1386894835,74
1386894835,74
1386894835,74
1386894835,74
1386894835,74
1386894835,74
1386894835,85
1386894835,85
1386894835,85
1386894835,85
1386894835,85
1386894835,85
1386894835,96
1386894835,96
1386894835,96
1386894835,96
1386894835,96
1386894835,96
1386894835,107
1386894835,107
1386894835,107
1386894835,107
1386894835,107
1386894835,107
1386894835,118
1386894835,118
1386894835,118
1386894835,118
1386894835,118
1386894835,118
1386894835,129
1386894835,129
1386894835,129
1386894835,129
1386894835,129
1386894835,129
1386894835,140
1386894835,140
1386894835,140
1386894835,140
1386894835,140
1386894835,140
1386894835,151
1386894835,151
1386894836,151
1386894836,151
1386894836,151
1386894836,151
1386894836,162
1386894836,162
1386894836,162
1386894836,162
1386894836,162
1386894836,162
1386894836,173
1386894836,173
1386894836,173
1386894836,173
1386894836,173
1386894836,173
1386894836,184
1386894836,184
1386894836,184
1386894836,184
1386894836,195
1386894836,195
1386894836,195
1386894836,195
1386894836,195
1386894836,195
1386894836,195
1386894836,195
1386894836,195
1386894836,206
1386894836,206
1386894836,206
1386894836,206
1386894836,206
1386894836,206
1386894836,217
1386894836,217
1386894836,217
1386894836,217
1386894836,217
1386894836,217
1386894836,228
1386894836,228
1386894836,228
1386894836,228
1386894836,239
1386894836,239
1386894836,239
1386894836,239
1386894836,239
1386894836,239
1386894836,250
1386894836,250
1386894836,250
1386894836,250
1386894836,250
1386894836,250
1386894836,261
1386894836,261
1386894836,261
1386894836,261
1386894836,261
1386894836,272
1386894836,272
1386894836,272
1386894836,272
1386894836,272
1386894836,272
1386894836,283
1386894836,283
1386894836,283
1386894836,283
1386894836,283
1386894836,283
1386894836,294
1386894836,294
1386894836,294
1386894836,294
1386894836,294
1386894836,294
1386894836,294
1386894836,294
1386894836,305
1386894836,305
1386894836,305
1386894836,305
1386894836,305
1386894836,305
1386894836,316
1386894836,316
1386894836,316
1386894836,316
1386894836,316
1386894836,316
1386894836,327
1386894836,327
1386894836,327
1386894836,327
1386894836,327
1386894836,327
1386894836,338
1386894836,338
1386894836,338
1386894836,338
1386894836,338
1386894836,338
1386894836,349
1386894836,349
1386894836,349
1386894836,349
1386894836,349
1386894836,349
1386894836,360
1386894836,360
1386894836,360
1386894836,360
1386894836,360
1386894836,360
1386894836,371
1386894836,371
1386894836,371
1386894836,371
1386894836,371
1386894836,371
1386894836,382
1386894836,382
1386894836,382
1386894836,382
1386894836,382
1386894836,382
1386894836,393
1386894836,393
1386894836,393
1386894836,393
1386894836,393
1386894836,393
1386894836,404
1386894836,404
1386894836,404
1386894836,404
1386894836,404
1386894836,404
1386894836,405
1386894836,405
1386894836,405
1386894836,405
1386894836,405
1386894836,405
1386894836,385
1386894836,385
1386894836,385
1386894836,385
1386894836,385
1386894836,385
1386894836,365
1386894836,365
1386894836,365
1386894836,365
1386894836,365
1386894836,365
1386894836,345
1386894836,345
1386894836,345
1386894836,345
1386894836,345
1386894836,325
1386894836,325
1386894836,325
1386894836,325
1386894836,325
1386894836,325
1386894836,305
1386894836,305
1386894836,305
1386894836,305
1386894836,305
1386894836,305
1386894836,285
1386894836,285
1386894836,285
1386894836,285
1386894836,285
1386894836,265
1386894836,265
1386894836,265
1386894836,265
1386894836,265
1386894836,265
1386894836,245
1386894836,245
1386894836,245
1386894836,245
1386894836,245
1386894836,245
1386894836,225
1386894836,225
1386894836,225
1386894836,225
1386894836,225
1386894836,225
1386894836,205
1386894836,205
1386894836,205
1386894836,205
1386894836,205
1386894836,205
1386894836,205
1386894836,205
1386894836,185
1386894836,185
1386894836,185
1386894836,185
1386894836,185
1386894836,185
1386894836,165
1386894836,165
1386894836,165
1386894836,165
1386894836,165
1386894836,165
1386894836,145
1386894836,145
1386894836,145
1386894836,145
1386894836,145
1386894836,145
1386894836,145
1386894836,125
1386894836,125
1386894836,125
1386894836,125
1386894836,125
1386894836,125
1386894836,105
1386894836,105
1386894836,105
1386894836,105
1386894836,105
1386894836,105
1386894836,85
1386894836,85
1386894836,85
1386894836,85
1386894836,85
1386894836,85
1386894836,65
1386894836,65
1386894836,65
1386894836,65
1386894836,65
1386894836,65
1386894836,45
1386894836,45
1386894836,45
1386894836,45
1386894836,45
1386894836,45
1386894836,25
1386894836,25
1386894836,25
1386894836,25
1386894836,25
1386894836,25
1386894836,5
1386894836,5
1386894836,5
1386894836,5
1386894836,5
1386894836,4
1386894836,4
1386894836,4
1386894836,4
1386894836,4
1386894836,3
1386894836,3
1386894836,3
1386894836,3
1386894836,3
1386894836,3
1386894836,3
1386894836,2
1386894836,2
1386894836,2
1386894836,2
1386894836,2
1386894836,1
1386894836,1
1386894836,1
1386894836,1
1386894836,1
1386894836,1
1386894836,1
1386894836,1
1386894836,1
1386894836,0
1386894836,0
1386894836,0
1386894836,0
1386894836,0
1386894836,0
1386894836,-1
1386894836,-1
1386894836,-1
1386894836,-1
1386894836,-1
1386894836,-1
1386894836,-2
1386894836,-2
1386894836,-2
1386894836,-2
1386894836,-2
1386894836,-2
1386894836,-3
1386894836,-3
1386894836,-3
1386894836,-3
1386894836,-3
1386894836,-3
1386894836,-4
1386894836,-4
1386894836,-4
1386894836,-4
1386894836,-4
1386894836,-4
1386894836,-5
1386894836,-5
1386894836,-5
1386894836,-5
1386894836,-5
1386894836,-5
1386894836,-6
1386894836,-6
1386894836,-6
1386894836,-6
1386894836,-6
1386894836,-6
1386894836,-7
1386894836,-7
1386894836,-7
1386894836,-7
1386894836,-7
1386894836,-7
1386894836,-6
1386894836,-6
1386894836,-6
1386894836,-6
1386894836,-6
1386894836,-5
1386894836,-5
1386894836,-5
1386894836,-5
1386894836,-5
1386894836,-4
1386894836,-4
1386894836,-4
1386894836,-4
1386894836,-4
1386894836,-4
1386894836,-3
1386894836,-3
1386894836,-3
1386894836,-3
1386894836,-3
1386894836,-3
1386894836,-3
1386894836,-3
1386894836,-3
1386894836,-2
1386894836,-2
1386894836,-2
1386894836,-2
1386894836,-2
1386894836,-2
1386894836,-1
1386894836,-1
1386894836,-1
1386894836,-1
1386894836,-1
1386894836,0
1386894836,0
1386894836,0
1386894836,0
1386894836,0
1386894836,0
1386894836,1
1386894836,1
1386894836,1
1386894836,1
1386894836,1
1386894836,1
1386894836,2
1386894836,2
1386894836,2
1386894836,2
1386894836,2
1386894836,2
1386894836,3
1386894836,3
1386894836,3
1386894836,3
1386894836,3
1386894836,3
1386894836,4
1386894836,4
1386894836,4
1386894836,4
1386894836,4
1386894836,4
1386894836,5
1386894836,5
1386894836,5
1386894836,5
1386894836,5
1386894836,5
1386894836,6
1386894836,6
1386894836,6
1386894836,6
1386894836,6
1386894836,6
1386894836,7
1386894836,7
1386894836,7
1386894836,7
1386894836,7
1386894836,8
1386894836,8
1386894836,8
1386894836,8
1386894836,8
1386894836,8
1386894836,9
1386894836,9
1386894836,9
1386894836,9
1386894836,9
1386894836,9
1386894836,10
1386894836,10
1386894836,10
1386894836,10
1386894836,10
1386894836,10
1386894836,11
1386894836,11
1386894836,11
1386894836,11
1386894836,11
1386894836,11
1386894836,11
1386894836,12
1386894836,12
1386894836,12
1386894836,12
1386894836,13
1386894836,13
1386894836,13
1386894836,13
1386894836,13
1386894836,14
1386894836,14
1386894836,14
1386894836,14
1386894836,14
1386894836,14
1386894836,15
1386894836,15
1386894836,15
1386894836,15
1386894836,15
1386894836,15
1386894836,16
1386894836,16
1386894836,16
1386894836,16
1386894836,16
1386894836,16
1386894836,17
1386894836,17
1386894836,17
1386894836,17
1386894836,17
1386894836,17
1386894836,18
1386894836,18
1386894836,18
1386894836,18
1386894836,18
1386894836,18
1386894836,19
1386894836,19
1386894836,19
1386894836,19
1386894836,19
1386894836,19
1386894836,30
1386894836,30
1386894836,30
1386894836,30
1386894836,30
1386894836,30
1386894836,41
1386894836,41
1386894836,41
1386894836,41
1386894836,41
1386894836,41
1386894836,52
1386894836,52
1386894836,52
1386894836,52
1386894836,52
1386894836,52
1386894836,53
1386894836,53
1386894836,53
1386894836,53
1386894836,53
1386894836,53
1386894836,33
1386894836,33
1386894836,33
1386894836,33
1386894836,33
1386894836,33
1386894836,13
1386894836,13
1386894836,13
1386894836,13
1386894836,13
1386894836,13
1386894836,8
1386894836,8
1386894837,8
1386894837,8
1386894837,8
1386894837,8
1386894837,7
1386894837,7
1386894837,7
1386894837,7
1386894837,7
1386894837,7
1386894837,6
1386894837,6
1386894837,6
1386894837,6
1386894837,6
1386894837,6
1386894837,6
1386894837,6
1386894837,6
1386894837,5
1386894837,5
1386894837,5
1386894837,5
1386894837,5
1386894837,5
1386894837,4
1386894837,4
1386894837,4
1386894837,4
1386894837,4
1386894837,4
1386894837,3
1386894837,3
1386894837,3
1386894837,3
1386894837,3
1386894837,3
1386894837,2
1386894837,2
1386894837,2
1386894837,2
1386894837,2
1386894837,2
1386894837,1
1386894837,1
1386894837,1
1386894837,1
1386894837,1
1386894837,1
1386894837,0
1386894837,0
1386894837,0
1386894837,0
1386894837,0
1386894837,0
1386894837,-1
1386894837,-1
1386894837,-1
1386894837,-1
1386894837,-1
1386894837,-1
1386894837,-2
1386894837,-2
1386894837,-2
