t,count
1386894833,5
1386894833,5
1386894833,5
1386894833,5
1386894833,5
1386894833,5
1386894833,6
1386894833,6
1386894833,6
1386894833,6
1386894833,6
1386894833,6
1386894833,7
1386894833,7
1386894833,7
1386894833,7
1386894833,7
1386894833,7
1386894833,8
1386894833,8
1386894833,8
1386894833,8
1386894833,8
1386894833,8
1386894833,9
1386894833,9
1386894833,9
1386894833,9
1386894833,9
1386894833,9
1386894833,10
1386894833,10
1386894833,10
1386894833,10
1386894833,10
1386894833,10
1386894833,11
1386894833,11
1386894833,11
1386894833,11
1386894833,11
1386894833,11
1386894833,12
1386894833,12
1386894833,12
1386894833,12
1386894833,12
1386894833,12
1386894833,12
1386894833,13
1386894833,13
1386894833,13
1386894833,13
1386894833,13
1386894833,13
1386894833,14
1386894833,14
1386894833,14
1386894833,14
1386894833,14
1386894833,14
1386894833,15
1386894833,15
1386894833,15
1386894833,15
1386894833,15
1386894833,15
1386894833,15
1386894833,15
1386894833,15
1386894833,16
1386894833,16
1386894833,16
1386894833,16
1386894833,16
1386894833,17
1386894833,17
1386894833,17
1386894833,17
1386894833,17
1386894833,17
1386894833,18
1386894833,18
1386894833,18
1386894833,18
1386894833,18
1386894833,18
1386894833,19
1386894833,19
1386894833,19
1386894833,19
1386894833,19
1386894833,30
1386894833,30
1386894833,30
1386894833,30
1386894833,30
1386894833,30
1386894833,41
1386894833,41
1386894833,41
1386894833,41
1386894833,41
1386894833,41
1386894833,52
1386894833,52
1386894833,52
1386894833,52
1386894833,52
1386894833,52
1386894833,63
1386894833,63
1386894833,63
1386894833,63
1386894833,63
1386894833,63
1386894833,74
1386894833,74
1386894833,74
1386894833,74
1386894833,74
1386894833,74
1386894833,85
1386894833,85
1386894833,85
1386894833,85
1386894833,85
1386894833,85
1386894833,96
1386894833,96
1386894834,96
1386894834,96
1386894834,96
1386894834,96
1386894834,107
1386894834,107
1386894834,107
1386894834,107
1386894834,107
1386894834,107
1386894834,118
1386894834,118
1386894834,118
1386894834,118
1386894834,118
1386894834,118
1386894834,129
1386894834,129
1386894834,129
1386894834,129
1386894834,129
1386894834,129
1386894834,140
1386894834,140
1386894834,140
1386894834,140
1386894834,140
1386894834,140
1386894834,151
1386894834,151
1386894834,151
1386894834,151
1386894834,151
1386894834,151
1386894834,162
1386894834,162
1386894834,162
1386894834,162
1386894834,162
1386894834,162
1386894834,173
1386894834,173
1386894834,173
1386894834,173
1386894834,173
1386894834,173
1386894834,173
1386894834,184
1386894834,184
1386894834,184
1386894834,184
1386894834,184
1386894834,184
1386894834,195
1386894834,195
1386894834,195
1386894834,195
1386894834,195
1386894834,195
1386894834,206
1386894834,206
1386894834,206
1386894834,206
1386894834,206
1386894834,206
1386894834,217
1386894834,217
1386894834,217
1386894834,217
1386894834,217
1386894834,217
1386894834,228
1386894834,228
1386894834,228
1386894834,228
1386894834,228
1386894834,228
1386894834,239
1386894834,239
1386894834,239
1386894834,239
1386894834,239
1386894834,239
1386894834,250
1386894834,250
1386894834,250
1386894834,250
1386894834,250
1386894834,250
1386894834,261
1386894834,261
1386894834,261
1386894834,261
1386894834,261
1386894834,261
1386894834,272
1386894834,272
1386894834,272
1386894834,272
1386894834,272
1386894834,272
1386894834,272
1386894834,283
1386894834,283
1386894834,283
1386894834,283
1386894834,283
1386894834,283
1386894834,294
1386894834,294
1386894834,294
1386894834,294
1386894834,294
1386894834,294
1386894834,305
1386894834,305
1386894834,305
1386894834,305
1386894834,305
1386894834,305
1386894834,316
1386894834,316
1386894834,316
1386894834,316
1386894834,316
1386894834,316
1386894834,327
1386894834,327
1386894834,327
1386894834,327
1386894834,327
1386894834,327
1386894834,338
1386894834,338
1386894834,338
1386894834,338
1386894834,338
1386894834,349
1386894834,349
1386894834,349
1386894834,349
1386894834,349
1386894834,349
1386894834,350
1386894834,350
1386894834,350
1386894834,350
1386894834,350
1386894834,350
1386894834,330
1386894834,330
1386894834,330
1386894834,330
1386894834,330
1386894834,330
1386894834,310
1386894834,310
1386894834,310
1386894834,310
1386894834,310
1386894834,310
1386894834,310
1386894834,310
1386894834,310
1386894834,290
1386894834,290
1386894834,290
1386894834,290
1386894834,290
1386894834,290
1386894834,270
1386894834,270
1386894834,270
1386894834,270
1386894834,270
1386894834,270
1386894834,270
1386894834,250
1386894834,250
1386894834,250
1386894834,250
1386894834,250
1386894834,250
1386894834,230
1386894834,230
1386894834,230
1386894834,230
1386894834,230
1386894834,230
1386894834,210
1386894834,210
1386894834,210
1386894834,210
1386894834,210
1386894834,210
1386894834,190
1386894834,190
1386894834,190
1386894834,190
1386894834,190
1386894834,190
1386894834,170
1386894834,170
1386894834,170
1386894834,170
1386894834,170
1386894834,170
1386894834,150
1386894834,150
1386894834,150
1386894834,150
1386894834,150
1386894834,150
1386894834,130
1386894834,130
1386894834,130
1386894834,130
1386894834,130
1386894834,130
1386894834,110
1386894834,110
1386894834,110
1386894834,110
1386894834,110
1386894834,110
1386894834,90
1386894834,90
1386894834,90
1386894834,90
1386894834,90
1386894834,90
1386894834,70
1386894834,70
1386894834,70
1386894834,70
1386894834,70
1386894834,70
1386894834,50
1386894834,50
1386894834,50
1386894834,50
1386894834,50
1386894834,50
1386894834,30
1386894834,30
1386894834,30
1386894834,30
1386894834,30
1386894834,30
1386894834,10
1386894834,10
1386894834,10
1386894834,10
1386894834,10
1386894834,10
1386894834,9
1386894834,9
1386894834,9
1386894834,9
1386894834,9
1386894834,9
1386894834,8
1386894834,8
1386894834,8
1386894834,8
1386894834,8
1386894834,8
1386894834,7
1386894834,7
1386894834,7
1386894834,7
1386894834,7
1386894834,7
1386894834,6
1386894834,6
1386894834,6
1386894834,6
1386894834,6
1386894834,5
1386894834,5
1386894834,5
1386894834,5
1386894834,5
1386894834,5
1386894834,4
1386894834,4
1386894834,4
1386894834,4
1386894834,4
1386894834,4
1386894834,4
1386894834,3
1386894834,3
1386894834,3
1386894834,3
1386894834,3
1386894834,2
1386894834,2
1386894834,2
1386894834,2
1386894834,2
1386894834,2
1386894834,1
1386894834,1
1386894834,1
1386894834,1
1386894834,1
1386894834,1
1386894834,0
1386894834,0
1386894834,0
1386894834,0
1386894834,0
1386894834,0
1386894834,-1
1386894834,-1
1386894834,-1
1386894834,-1
1386894834,-1
1386894834,-1
1386894834,-2
1386894834,-2
1386894834,-2
1386894834,-2
1386894834,-2
1386894834,-2
1386894834,-3
1386894834,-3
1386894834,-3
1386894834,-3
1386894834,-3
1386894834,-3
1386894834,-3
1386894834,-4
1386894834,-4
1386894834,-4
1386894834,-4
1386894834,-4
1386894834,-4
1386894834,-3
1386894834,-3
1386894834,-3
1386894834,-3
1386894834,-3
1386894834,-3
1386894834,-2
1386894834,-2
1386894834,-2
1386894834,-2
1386894834,-2
1386894834,-2
1386894834,-1
1386894834,-1
1386894834,-1
1386894834,-1
1386894834,-1
1386894834,-1
1386894834,0
1386894834,0
1386894834,0
1386894834,0
1386894834,0
1386894834,0
1386894834,1
1386894834,1
1386894834,1
1386894834,1
1386894834,1
1386894834,1
1386894834,2
1386894834,2
1386894834,2
1386894834,2
1386894834,2
1386894834,2
1386894834,3
1386894834,3
1386894834,3
1386894834,3
1386894834,3
1386894834,3
1386894834,4
1386894834,4
1386894834,4
1386894834,4
1386894834,4
1386894834,4
1386894834,5
1386894834,5
1386894834,5
1386894834,5
1386894834,5
1386894834,5
1386894834,6
1386894834,6
1386894834,6
1386894834,6
1386894834,6
1386894834,6
1386894834,7
1386894834,7
1386894834,7
1386894834,7
1386894834,7
1386894834,8
1386894834,8
1386894834,8
1386894834,8
1386894834,8
1386894834,8
1386894834,9
1386894834,9
1386894834,9
1386894834,9
1386894834,9
1386894834,9
1386894834,10
1386894834,10
1386894834,10
1386894834,10
1386894834,10
1386894834,10
1386894834,11
1386894834,11
1386894834,11
1386894834,11
1386894834,11
1386894834,11
1386894834,12
1386894834,12
1386894834,12
1386894834,12
1386894834,12
1386894834,12
1386894834,13
1386894834,13
1386894834,13
1386894834,13
1386894834,13
1386894834,13
1386894834,14
1386894834,14
1386894834,14
1386894834,14
1386894834,14
1386894834,14
1386894834,15
1386894834,15
1386894834,15
1386894834,15
1386894834,15
1386894834,15
1386894834,15
1386894834,15
1386894834,16
1386894834,16
1386894834,16
1386894834,16
1386894834,16
1386894834,17
1386894834,17
1386894834,17
1386894834,17
1386894834,17
1386894834,17
1386894834,18
1386894834,18
1386894834,18
1386894834,18
1386894834,18
1386894834,18
1386894834,19
1386894834,19
1386894834,19
1386894834,19
1386894834,19
1386894834,19
1386894834,30
1386894834,30
1386894834,30
1386894834,30
1386894834,30
1386894834,41
1386894834,41
1386894834,41
1386894834,41
1386894834,41
1386894834,41
1386894834,52
1386894834,52
1386894834,52
1386894834,52
1386894834,52
1386894834,52
1386894834,63
1386894834,63
1386894834,63
1386894835,63
1386894835,63
1386894835,63
1386894835,74
1386894835,74
1386894835,74
1386894835,74
1386894835,74
1386894835,74
1386894835,85
1386894835,85
1386894835,85
1386894835,85
1386894835,85
1386894835,85
1386894835,86
1386894835,86
1386894835,86
1386894835,86
1386894835,86
1386894835,86
1386894835,86
1386894835,86
1386894835,66
1386894835,66
1386894835,66
1386894835,66
1386894835,66
1386894835,66
1386894835,46
1386894835,46
1386894835,46
1386894835,46
1386894835,46
1386894835,46
1386894835,46
1386894835,46
1386894835,46
1386894835,46
1386894835,26
1386894835,26
1386894835,26
1386894835,26
1386894835,26
1386894835,6
1386894835,6
1386894835,6
1386894835,6
1386894835,6
1386894835,5
1386894835,5
1386894835,5
1386894835,5
1386894835,5
1386894835,5
1386894835,5
1386894835,4
1386894835,4
1386894835,4
1386894835,4
1386894835,4
1386894835,4
1386894835,4
1386894835,3
1386894835,3
1386894835,3
1386894835,3
1386894835,3
1386894835,2
1386894835,2
1386894835,2
1386894835,2
1386894835,2
1386894835,2
1386894835,1
1386894835,1
1386894835,1
1386894835,1
1386894835,1
1386894835,1
1386894835,0
1386894835,0
1386894835,0
1386894835,0
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-2
1386894835,-2
1386894835,-2
1386894835,-2
1386894835,-2
1386894835,-2
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-5
1386894835,-5
1386894835,-5
1386894835,-5
1386894835,-5
1386894835,-5
1386894835,-6
1386894835,-6
1386894835,-6
1386894835,-6
1386894835,-6
1386894835,-6
1386894835,-7
1386894835,-7
1386894835,-7
1386894835,-7
1386894835,-7
1386894835,-7
1386894835,-8
1386894835,-8
1386894835,-8
1386894835,-8
1386894835,-8
1386894835,-8
1386894835,-9
1386894835,-9
1386894835,-9
1386894835,-9
1386894835,-9
1386894835,-9
1386894835,-10
1386894835,-10
1386894835,-10
1386894835,-10
1386894835,-10
1386894835,-11
1386894835,-11
1386894835,-11
1386894835,-11
1386894835,-11
1386894835,-11
1386894835,-12
1386894835,-12
1386894835,-12
1386894835,-12
1386894835,-12
1386894835,-12
1386894835,-13
1386894835,-13
1386894835,-13
1386894835,-13
1386894835,-13
1386894835,-13
1386894835,-14
1386894835,-14
1386894835,-14
1386894835,-14
1386894835,-14
1386894835,-14
1386894835,-15
1386894835,-15
1386894835,-15
1386894835,-15
1386894835,-15
1386894835,-15
1386894835,-16
1386894835,-16
1386894835,-16
1386894835,-16
1386894835,-16
1386894835,-17
1386894835,-17
1386894835,-17
1386894835,-17
1386894835,-17
1386894835,-18
1386894835,-18
1386894835,-18
1386894835,-18
1386894835,-18
1386894835,-18
1386894835,-18
1386894835,-18
1386894835,-18
1386894835,-19
1386894835,-19
1386894835,-19
1386894835,-19
1386894835,-19
1386894835,-20
1386894835,-20
1386894835,-20
1386894835,-20
1386894835,-20
1386894835,-20
1386894835,-19
1386894835,-19
1386894835,-19
1386894835,-19
1386894835,-19
1386894835,-19
1386894835,-18
1386894835,-18
1386894835,-18
1386894835,-18
1386894835,-18
1386894835,-18
1386894835,-18
1386894835,-17
1386894835,-17
1386894835,-17
1386894835,-17
1386894835,-17
1386894835,-17
1386894835,-16
1386894835,-16
1386894835,-16
1386894835,-16
1386894835,-16
1386894835,-16
1386894835,-15
1386894835,-15
1386894835,-15
1386894835,-15
1386894835,-15
1386894835,-15
1386894835,-14
1386894835,-14
1386894835,-14
1386894835,-14
1386894835,-14
1386894835,-14
1386894835,-13
1386894835,-13
1386894835,-13
1386894835,-13
1386894835,-13
1386894835,-13
1386894835,-12
1386894835,-12
1386894835,-12
1386894835,-12
1386894835,-12
1386894835,-12
1386894835,-11
1386894835,-11
1386894835,-11
1386894835,-11
1386894835,-11
1386894835,-11
1386894835,-10
1386894835,-10
1386894835,-10
1386894835,-10
1386894835,-10
1386894835,-10
1386894835,-9
1386894835,-9
1386894835,-9
1386894835,-9
1386894835,-9
1386894835,-9
1386894835,-8
1386894835,-8
1386894835,-8
1386894835,-8
1386894835,-8
1386894835,-8
1386894835,-7
1386894835,-7
1386894835,-7
1386894835,-7
1386894835,-7
1386894835,-7
1386894835,-6
1386894835,-6
1386894835,-6
1386894835,-6
1386894835,-6
1386894835,-5
1386894835,-5
1386894835,-5
1386894835,-5
1386894835,-5
1386894835,-5
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-2
1386894835,-2
1386894835,-2
1386894835,-2
1386894835,-2
1386894835,-2
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,0
1386894835,0
1386894835,0
1386894835,0
1386894835,0
1386894835,0
1386894835,1
1386894835,1
1386894835,1
1386894835,1
1386894835,1
1386894835,1
1386894835,1
1386894835,1
1386894835,1
1386894835,2
1386894835,2
1386894835,2
1386894835,2
1386894835,2
1386894835,3
1386894835,3
1386894835,3
1386894835,3
1386894835,3
1386894835,3
1386894835,4
1386894835,4
1386894835,4
1386894835,4
1386894835,4
1386894835,4
1386894835,5
1386894835,5
1386894835,5
1386894835,5
1386894835,5
1386894835,5
1386894835,6
1386894835,6
1386894835,6
1386894835,6
1386894835,6
1386894835,6
1386894835,7
1386894835,7
1386894835,7
1386894835,7
1386894835,8
1386894835,8
1386894835,8
1386894835,8
1386894835,8
1386894835,8
1386894835,9
1386894835,9
1386894835,9
1386894835,9
1386894835,9
1386894835,9
1386894835,10
1386894835,10
1386894835,10
1386894835,10
1386894835,10
1386894835,10
1386894835,11
1386894835,11
1386894835,11
1386894835,11
1386894835,11
1386894835,11
1386894835,11
1386894835,12
1386894835,12
1386894835,12
1386894835,12
1386894835,12
1386894835,12
1386894835,13
1386894835,13
1386894835,13
1386894835,13
1386894835,13
1386894835,14
1386894835,14
1386894835,14
1386894835,14
1386894835,14
1386894835,14
1386894835,14
1386894835,15
1386894835,15
1386894835,15
1386894835,15
1386894835,15
1386894835,16
1386894835,16
1386894835,16
1386894835,16
1386894835,16
1386894835,16
1386894835,17
1386894835,17
1386894835,17
1386894835,17
1386894835,17
1386894835,17
1386894835,18
1386894835,18
1386894835,18
1386894835,18
1386894835,18
1386894835,18
1386894835,19
1386894835,19
1386894835,19
1386894835,19
1386894835,19
1386894835,19
1386894835,14
1386894835,14
1386894835,14
1386894835,14
1386894835,14
1386894835,14
1386894835,9
1386894835,9
1386894835,9
1386894835,9
1386894835,9
1386894835,8
1386894835,8
1386894835,8
1386894835,8
1386894835,7
1386894835,7
1386894835,7
1386894835,7
1386894835,7
1386894835,7
1386894835,6
1386894835,6
1386894835,6
1386894835,6
1386894835,6
1386894835,6
1386894835,5
1386894835,5
1386894835,5
1386894835,5
1386894835,5
1386894835,5
1386894835,4
1386894835,4
1386894835,4
1386894835,4
1386894835,4
1386894835,4
1386894835,3
1386894835,3
1386894835,3
1386894835,3
1386894835,3
1386894835,3
1386894835,2
1386894835,2
1386894835,2
1386894835,2
1386894835,2
1386894835,2
1386894835,1
1386894835,1
1386894835,1
1386894835,1
1386894835,1
1386894835,1
1386894835,0
1386894835,0
1386894835,0
1386894835,0
1386894835,0
1386894835,0
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-1
1386894835,-2
1386894835,-2
1386894835,-2
1386894835,-2
1386894835,-2
1386894835,-2
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-3
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-4
1386894835,-5
1386894835,-5
1386894835,-5
1386894836,-5
1386894836,-5
1386894836,-5
1386894836,-6
1386894836,-6
1386894836,-6
1386894836,-6
1386894836,-6
1386894836,-6
1386894836,-7
1386894836,-7
1386894836,-7
1386894836,-7
1386894836,-7
1386894836,-7
1386894836,-8
1386894836,-8
1386894836,-8
1386894836,-8
1386894836,-8
1386894836,-8
1386894836,-9
1386894836,-9
1386894836,-9
1386894836,-9
1386894836,-9
1386894836,-10
1386894836,-10
1386894836,-10
1386894836,-10
1386894836,-10
1386894836,-10
1386894836,-11
1386894836,-11
1386894836,-11
1386894836,-11
1386894836,-11
1386894836,-11
1386894836,-12
1386894836,-12
1386894836,-12
1386894836,-12
1386894836,-12
1386894836,-12
1386894836,-13
1386894836,-13
1386894836,-13
1386894836,-13
1386894836,-13
1386894836,-13
1386894836,-14
1386894836,-14
1386894836,-14
1386894836,-14
1386894836,-14
1386894836,-14
1386894836,-15
1386894836,-15
1386894836,-15
1386894836,-15
1386894836,-15
1386894836,-15
1386894836,-16
1386894836,-16
1386894836,-16
1386894836,-16
1386894836,-16
1386894836,-16
1386894836,-16
1386894836,-17
1386894836,-17
1386894836,-17
1386894836,-17
1386894836,-17
1386894836,-18
1386894836,-18
1386894836,-18
1386894836,-18
1386894836,-18
1386894836,-18
1386894836,-19
1386894836,-19
1386894836,-19
1386894836,-19
1386894836,-19
1386894836,-19
1386894836,-20
1386894836,-20
1386894836,-20
1386894836,-20
1386894836,-20
1386894836,-20
1386894836,-19
1386894836,-19
1386894836,-19
1386894836,-19
1386894836,-19
1386894836,-19
1386894836,-18
1386894836,-18
1386894836,-18
1386894836,-18
1386894836,-18
1386894836,-18
1386894836,-17
1386894836,-17
1386894836,-17
1386894836,-17
1386894836,-17
1386894836,-17
1386894836,-16
1386894836,-16
1386894836,-16
1386894836,-16
1386894836,-16
1386894836,-16
1386894836,-16
1386894836,-15
1386894836,-15
1386894836,-15
1386894836,-15
1386894836,-15
1386894836,-15
1386894836,-14
1386894836,-14
1386894836,-14
1386894836,-14
1386894836,-14
1386894836,-14
1386894836,-13
1386894836,-13
1386894836,-13
1386894836,-13
1386894836,-13
1386894836,-13
1386894836,-12
1386894836,-12
1386894836,-12
1386894836,-12
1386894836,-12
1386894836,-12
1386894836,-11
1386894836,-11
1386894836,-11
1386894836,-11
1386894836,-11
1386894836,-11
1386894836,-10
1386894836,-10
1386894836,-10
1386894836,-10
1386894836,-10
1386894836,-10
1386894836,-9
1386894836,-9
1386894836,-9
1386894836,-9
1386894836,-9
1386894836,-9
1386894836,-8
1386894836,-8
1386894836,-8
1386894836,-8
1386894836,-8
1386894836,-8
1386894836,-7
1386894836,-7
1386894836,-7
1386894836,-7
1386894836,-7
1386894836,-7
1386894836,-7
1386894836,-6
1386894836,-6
1386894836,-6
1386894836,-6
1386894836,-6
1386894836,-6
1386894836,-5
1386894836,-5
1386894836,-5
1386894836,-5
1386894836,-5
1386894836,-5
1386894836,-4
1386894836,-4
1386894836,-4
1386894836,-4
1386894836,-4
1386894836,-4
1386894836,-3
1386894836,-3
1386894836,-3
1386894836,-3
1386894836,-3
1386894836,-3
1386894836,-2
1386894836,-2
1386894836,-2
1386894836,-2
1386894836,-2
1386894836,-2
1386894836,-2
1386894836,-1
1386894836,-1
1386894836,-1
1386894836,-1
1386894836,-1
1386894836,-1
1386894836,0
1386894836,0
1386894836,0
1386894836,0
1386894836,0
1386894836,0
1386894836,1
1386894836,1
1386894836,1
1386894836,1
1386894836,1
1386894836,2
1386894836,2
1386894836,2
1386894836,2
1386894836,2
1386894836,2
1386894836,2
1386894836,3
1386894836,3
1386894836,3
1386894836,3
1386894836,3
1386894836,3
1386894836,4
1386894836,4
1386894836,4
1386894836,4
1386894836,4
1386894836,4
1386894836,4
1386894836,4
1386894836,5
1386894836,5
1386894836,5
1386894836,5
1386894836,5
1386894836,5
1386894836,6
1386894836,6
1386894836,6
1386894836,6
1386894836,6
1386894836,6
1386894836,7
1386894836,7
1386894836,7
1386894836,7
1386894836,7
1386894836,7
1386894836,8
1386894836,8
1386894836,8
1386894836,8
1386894836,8
1386894836,8
1386894836,9
1386894836,9
1386894836,9
1386894836,9
1386894836,9
1386894836,10
1386894836,10
1386894836,10
1386894836,10
1386894836,10
1386894836,10
1386894836,11
1386894836,11
1386894836,11
1386894836,11
1386894836,11
1386894836,11
1386894836,12
1386894836,12
1386894836,12
1386894836,13
1386894836,13
1386894836,13
1386894836,13
1386894836,14
1386894836,13
1386894836,14
1386894836,14
1386894836,14
1386894836,14
1386894836,15
1386894836,15
1386894836,15
1386894836,15
1386894836,15
1386894836,15
1386894836,16
1386894836,16
1386894836,16
1386894836,16
1386894836,16
1386894836,16
1386894836,17
1386894836,17
1386894836,17
1386894836,17
1386894836,17
1386894836,17
1386894836,18
1386894836,18
1386894836,18
1386894836,18
1386894836,18
1386894836,18
1386894836,13
1386894836,13
1386894836,13
1386894836,13
1386894836,13
1386894836,13
1386894836,14
1386894836,14
1386894836,14
1386894836,14
1386894836,14
1386894836,14
1386894836,15
1386894836,15
1386894836,15
1386894836,15
1386894836,15
1386894836,15
1386894836,10
1386894836,10
1386894836,10
1386894836,10
1386894836,10
1386894836,10
1386894836,11
1386894836,11
1386894836,11
1386894836,11
1386894836,11
1386894836,11
1386894836,12
1386894836,12
1386894836,12
1386894836,12
1386894836,12
1386894836,12
1386894836,13
1386894836,13
1386894836,13
1386894836,13
1386894836,13
1386894836,13
1386894836,14
1386894836,14
1386894836,14
1386894836,14
1386894836,14
1386894836,15
1386894836,15
1386894836,15
1386894836,15
1386894836,15
1386894836,15
1386894836,16
1386894836,16
1386894836,16
1386894836,16
1386894836,16
1386894836,16
1386894836,17
1386894836,17
1386894836,17
1386894836,17
1386894836,17
1386894836,17
1386894836,18
1386894836,18
1386894836,18
1386894836,18
1386894836,18
1386894836,18
1386894836,19
1386894836,19
1386894836,19
1386894836,19
1386894836,19
1386894836,19
1386894836,30
1386894836,30
1386894836,30
1386894836,30
1386894836,30
1386894836,30
1386894836,41
1386894836,41
1386894836,41
1386894836,41
1386894836,41
1386894836,41
1386894836,52
1386894836,52
1386894836,52
1386894836,52
1386894836,52
1386894836,52
1386894836,63
1386894836,63
1386894836,63
1386894836,63
1386894836,63
1386894836,63
1386894836,63
1386894836,74
1386894836,74
1386894836,74
1386894836,74
1386894836,74
1386894836,74
1386894836,85
1386894836,85
1386894836,85
1386894836,85
1386894836,85
1386894836,85
1386894836,96
1386894836,96
1386894836,96
1386894836,96
1386894836,96
1386894836,96
1386894836,107
1386894836,107
1386894836,107
1386894836,107
1386894836,118
1386894836,118
1386894836,118
1386894836,118
1386894836,118
1386894836,118
1386894836,118
1386894836,118
1386894836,118
1386894836,118
1386894836,118
1386894836,118
1386894836,129
1386894836,129
1386894836,129
1386894836,129
1386894836,129
1386894836,129
1386894836,140
1386894836,140
1386894836,140
1386894836,140
1386894836,140
1386894836,140
1386894836,151
1386894836,151
1386894836,151
1386894836,151
1386894836,151
1386894836,151
1386894836,162
1386894836,162
1386894836,162
1386894836,162
1386894836,162
1386894836,162
1386894836,173
1386894836,173
1386894836,173
1386894836,173
1386894836,173
1386894836,173
1386894836,184
1386894836,184
1386894836,184
1386894836,184
1386894836,184
1386894836,184
1386894836,195
1386894836,195
1386894836,195
1386894836,195
1386894836,195
1386894836,206
1386894836,206
1386894836,206
1386894836,206
1386894836,206
1386894836,207
1386894836,207
1386894836,207
1386894836,207
1386894836,207
1386894836,207
1386894836,187
1386894836,187
1386894836,187
1386894836,187
1386894836,187
1386894836,187
1386894836,167
1386894836,167
1386894836,167
1386894836,167
1386894836,167
1386894836,167
1386894836,147
1386894836,147
1386894836,147
1386894836,147
1386894836,147
1386894836,147
1386894836,127
1386894836,127
1386894836,127
1386894836,127
1386894836,127
1386894836,127
1386894836,107
1386894836,107
1386894837,107
1386894837,107
1386894837,107
1386894837,107
1386894837,107
1386894837,107
1386894837,87
1386894837,87
1386894837,87
1386894837,87
1386894837,87
1386894837,87
1386894837,67
1386894837,67
1386894837,67
1386894837,67
1386894837,47
1386894837,47
1386894837,47
1386894837,47
1386894837,47
1386894837,47
1386894837,27
1386894837,27
1386894837,27
1386894837,27
1386894837,27
1386894837,27
1386894837,27
1386894837,7
1386894837,7
1386894837,7
1386894837,7
1386894837,7
1386894837,7
1386894837,6
1386894837,6
1386894837,6
1386894837,6
1386894837,6
1386894837,6
1386894837,5
1386894837,5
1386894837,5
1386894837,5
1386894837,5
1386894837,5
1386894837,4
1386894837,4
1386894837,4
1386894837,4
1386894837,4
1386894837,4
1386894837,3
1386894837,3
1386894837,3
1386894837,3
1386894837,3
1386894837,3
1386894837,2
1386894837,2
1386894837,2
1386894837,2
1386894837,2
1386894837,2
1386894837,1
1386894837,1
1386894837,1
1386894837,1
1386894837,1
1386894837,1
1386894837,0
1386894837,0
